00000047 08 08 04 12 03 06 00048 V
00000047 08 08 04 12 03 07 00053 V
00000047 08 08 04 12 03 08 00063 V
00000047 08 08 04 12 03 09 00060 V
00000047 08 08 04 12 03 10 00041 V
00000047 08 08 04 12 03 11 00049 V
00000047 08 08 04 12 03 12 00061 V
00000047 08 08 04 12 03 13 00071 V
00000047 08 08 04 12 03 14 00076 V
00000047 08 08 04 12 03 15 00060 V
00000047 08 08 04 12 03 16 00035 V
00000047 08 08 04 12 03 17 00029 V
00000047 08 08 04 12 03 18 00020 V
00000047 08 08 04 12 03 19 00025 V
00000047 08 08 04 12 03 20 00029 V
00000047 08 08 04 12 03 21 00037 V
00000047 08 08 04 12 03 22 00059 V
00000047 08 08 04 12 03 23 00058 V
00000047 08 08 04 12 03 24 00043 V
00000047 08 08 04 12 03 25 00046 V
00000047 08 08 04 12 03 26 00040 V
00000047 08 08 04 12 03 27 00044 V
00000047 08 08 04 12 03 28 00043 V
00000047 08 08 04 12 03 29 00037 V
00000047 08 08 04 12 03 30 00054 V
00000047 08 08 04 12 03 31 00058 V
00000047 08 08 04 12 04 01 00043 V
00000047 08 08 04 12 04 02 00034 V
00000047 08 08 04 12 04 03 00040 V
00000047 08 08 04 12 04 04 00038 V
00000047 08 08 04 12 04 05 00021 V
00000047 08 08 04 12 04 06 00013 V
00000047 08 08 04 12 04 07 00015 V
00000047 08 08 04 12 04 08 00040 V
00000047 08 08 04 12 04 09 00045 V
00000047 08 08 04 12 04 10 00036 V
00000047 08 08 04 12 04 11 00018 V
00000047 08 08 04 12 04 12 00037 V
00000047 08 08 04 12 04 13 00023 V
00000047 08 08 04 12 04 14 00017 V
00000047 08 08 04 12 04 15 00019 V
00000047 08 08 04 12 04 16 00025 V
00000047 08 08 04 12 04 17 00037 V
00000047 08 08 04 12 04 18 00017 V
00000047 08 08 04 12 04 19 00017 V
00000047 08 08 04 12 04 20 00020 V
00000047 08 08 04 12 04 21 00015 V
00000047 08 08 04 12 04 22 00014 V
00000047 08 08 04 12 04 23 00015 V
00000047 08 08 04 12 04 24 00014 V
00000047 08 08 04 12 04 25 00027 V
00000047 08 08 04 12 04 26 00019 V
00000047 08 08 04 12 04 27 00035 V
00000047 08 08 04 12 04 28 00017 V
00000047 08 08 04 12 04 29 00019 V
00000047 08 08 04 12 04 30 00022 V
00000047 08 08 04 12 05 01 00032 V
00000047 08 08 04 12 05 02 00035 V
00000047 08 08 04 12 05 03 00049 V
00000047 08 08 04 12 05 04 00030 V
00000047 08 08 04 12 05 05 00020 V
00000047 08 08 04 12 05 06 00017 V
00000047 08 08 04 12 05 07 00030 V
00000047 08 08 04 12 05 08 00023 V
00000047 08 08 04 12 05 09 00040 V
00000047 08 08 04 12 05 10 00046 V
00000047 08 08 04 12 05 11 00046 V
00000047 08 08 04 12 05 12 00051 V
00000047 08 08 04 12 05 13 00035 V
00000047 08 08 04 12 05 14 00025 V
00000047 08 08 04 12 05 15 00020 V
00000047 08 08 04 12 05 16 00040 V
00000047 08 08 04 12 05 17 00033 V
00000047 08 08 04 12 05 18 00024 V
00000047 08 08 04 12 05 19 00014 V
00000047 08 08 04 12 05 20 00016 V
00000047 08 08 04 12 05 21 00021 V
00000047 08 08 04 12 05 22 00027 V
00000047 08 08 04 12 05 23 00036 V
00000047 08 08 04 12 05 24 00039 V
00000047 08 08 04 12 05 25 00044 V
00000047 08 08 04 12 05 26 00011 V
00000047 08 08 04 12 05 27 00022 V
00000047 08 08 04 12 05 28 00025 V
00000047 08 08 04 12 05 29 00025 V
00000047 08 08 04 12 05 30 00051 V
00000047 08 08 04 12 05 31 00044 V
00000047 08 08 04 12 06 01 00036 V
00000047 08 08 04 12 06 02 00028 V
00000047 08 08 04 12 06 03 00011 V
00000047 08 08 04 12 06 04 00027 V
00000047 08 08 04 12 06 05 00025 V
00000047 08 08 04 12 06 06 00017 V
00000047 08 08 04 12 06 07 00013 V
00000047 08 08 04 12 06 08 00020 V
00000047 08 08 04 12 06 09 00026 V
00000047 08 08 04 12 06 10 00011 V
00000047 08 08 04 12 06 11 00012 V
00000047 08 08 04 12 06 12 00011 V
00000047 08 08 04 12 06 13 00029 V
00000047 08 08 04 12 06 14 00027 V
00000047 08 08 04 12 06 15 00016 V
00000047 08 08 04 12 06 16 00020 V
00000047 08 08 04 12 06 17 00016 V
00000047 08 08 04 12 06 18 00025 V
00000047 08 08 04 12 06 19 00030 V
00000047 08 08 04 12 06 20 00027 V
00000047 08 08 04 12 06 21 00015 V
00000047 08 08 04 12 06 22 00030 V
00000047 08 08 04 12 06 23 00035 V
00000047 08 08 04 12 06 24 00033 V
00000047 08 08 04 12 06 25 00039 V
00000047 08 08 04 12 06 26 00043 V
00000047 08 08 04 12 06 27 00053 V
00000047 08 08 04 12 06 28 00021 V
00000047 08 08 04 12 06 29 00016 V
00000047 08 08 04 12 06 30 00012 V
00000047 08 08 04 12 07 01 00011 V
00000047 08 08 04 12 07 02 00027 V
00000047 08 08 04 12 07 03 00048 V
00000047 08 08 04 12 07 04 00021 V
00000047 08 08 04 12 07 05 00015 V
00000047 08 08 04 12 07 06 00021 V
00000047 08 08 04 12 07 07 00023 V
00000047 08 08 04 12 07 08 00016 V
00000047 08 08 04 12 07 09 00031 V
00000047 08 08 04 12 07 10 00017 V
00000047 08 08 04 12 07 11 00029 V
00000047 08 08 04 12 07 12 00031 V
00000047 08 08 04 12 07 13 00037 V
00000047 08 08 04 12 07 14 00012 V
00000047 08 08 04 12 07 15 00016 V
00000047 08 08 04 12 07 16 00030 V
00000047 08 08 04 12 07 17 00036 V
00000047 08 08 04 12 07 18 00041 V
00000047 08 08 04 12 07 19 00059 V
00000047 08 08 04 12 07 20 00040 V
00000047 08 08 04 12 07 21 00013 V
00000047 08 08 04 12 07 22 00015 V
00000047 08 08 04 12 07 23 00033 V
00000047 08 08 04 12 07 24 00019 V
00000047 08 08 04 12 07 25 00025 V
00000047 08 08 04 12 07 26 00028 V
00000047 08 08 04 12 07 27 00028 V
00000047 08 08 04 12 07 28 00020 V
00000047 08 08 04 12 07 29 00030 V
00000047 08 08 04 12 07 30 00042 V
00000047 08 08 04 12 07 31 00048 V
00000047 08 08 04 12 08 01 00034 V
00000047 08 08 04 12 08 02 00036 V
00000047 08 08 04 12 08 03 00028 V
00000047 08 08 04 12 08 04 00025 V
00000047 08 08 04 12 08 05 00015 V
00000047 08 08 04 12 08 06 00021 V
00000047 08 08 04 12 08 07 00027 V
00000047 08 08 04 12 08 08 00030 V
00000047 08 08 04 12 08 09 00053 V
00000047 08 08 04 12 08 10 00061 V
00000047 08 08 04 12 08 11 00040 V
00000047 08 08 04 12 08 12 00011 V
00000047 08 08 04 12 08 13 00026 V
00000047 08 08 04 12 08 14 00017 V
00000047 08 08 04 12 08 15 00007 V
00000047 08 08 04 12 08 16 00025 V
00000047 08 08 04 12 08 17 00051 V
00000047 08 08 04 12 08 18 00040 V
00000047 08 08 04 12 08 19 00026 V
00000047 08 08 04 12 08 20 00044 V
00000047 08 08 04 12 08 21 00044 V
00000047 08 08 04 12 08 22 00040 V
00000047 08 08 04 12 08 23 00032 V
00000047 08 08 04 12 08 24 00022 V
00000047 08 08 04 12 08 25 00012 V
00000047 08 08 04 12 08 26 00026 V
00000047 08 08 04 12 08 27 00038 V
00000047 08 08 04 12 08 28 00037 V
00000047 08 08 04 12 08 29 00030 V
00000047 08 08 04 12 08 30 00022 V
00000047 08 08 04 12 08 31 00015 V
00000047 08 08 04 12 09 01 00014 V
00000047 08 08 04 12 09 02 00013 V
00000047 08 08 04 12 09 03 00019 V
00000047 08 08 04 12 09 04 00024 V
00000047 08 08 04 12 09 05 00041 V
00000047 08 08 04 12 09 06 00049 V
00000047 08 08 04 12 09 07 00052 V
00000047 08 08 04 12 09 08 00033 V
00000047 08 08 04 12 09 09 00032 V
00000047 08 08 04 12 09 10 00043 V
00000047 08 08 04 12 09 11 00052 V
00000047 08 08 04 12 09 12 00055 V
00000047 08 08 04 12 09 13 00022 V
00000047 08 08 04 12 09 14 00047 V
00000047 08 08 04 12 09 15 00055 V
00000047 08 08 04 12 09 16 00063 V
00000047 08 08 04 12 09 17 00068 V
00000047 08 08 04 12 09 18 00061 V
00000047 08 08 04 12 09 19 00030 V
00000047 08 08 04 12 09 20 00020 V
00000047 08 08 04 12 09 21 00029 V
00000047 08 08 04 12 09 22 00045 V
00000047 08 08 04 12 09 23 00031 V
00000047 08 08 04 12 09 24 00014 V
00000047 08 08 04 12 09 25 00017 V
00000047 08 08 04 12 09 26 00022 V
00000047 08 08 04 12 09 27 00042 V
00000047 08 08 04 12 09 28 00037 V
00000047 08 08 04 12 09 29 00024 V
00000047 08 08 04 12 09 30 00030 V
00000047 08 08 04 12 10 01 00054 V
00000047 08 08 04 12 10 02 00058 V
00000047 08 08 04 12 10 03 00057 V
00000047 08 08 04 12 10 04 00064 V
00000047 08 08 04 12 10 05 00070 V
00000047 08 08 04 12 10 06 00048 V
00000047 08 08 04 12 10 07 00055 V
00000047 08 08 04 12 10 08 00051 V
00000047 08 08 04 12 10 09 00049 V
00000047 08 08 04 12 10 10 00033 V
00000047 08 08 04 12 10 11 00016 V
00000047 08 08 04 12 10 12 00023 V
00000047 08 08 04 12 10 13 00022 V
00000047 08 08 04 12 10 14 00019 V
00000047 08 08 04 12 10 15 00031 V
00000047 08 08 04 12 10 16 00052 V
00000047 08 08 04 12 10 17 00052 V
00000047 08 08 04 12 10 18 00045 V
00000047 08 08 04 12 10 19 00028 V
00000047 08 08 04 12 10 20 00029 V
00000047 08 08 04 12 10 21 00041 V
00000047 08 08 04 12 10 22 00056 V
00000047 08 08 04 12 10 23 00062 V
00000047 08 08 04 12 10 24 00053 V
00000047 08 08 04 12 10 25 00029 V
00000047 08 08 04 12 10 26 00033 V
00000047 08 08 04 12 10 27 00026 V
00000047 08 08 04 12 10 28 00010 V
00000047 08 08 04 12 10 29 00051 V
00000047 08 08 04 12 10 30 00053 V
00000047 08 08 04 12 10 31 00033 V
00000047 08 08 04 12 11 01 00019 V
00000047 08 08 04 12 11 02 00025 V
00000047 08 08 04 12 11 03 00042 V
00000047 08 08 04 12 11 04 00037 V
00000047 08 08 04 12 11 05 00029 V
00000047 08 08 04 12 11 06 00037 V
00000047 08 08 04 12 11 07 00040 V
00000047 08 08 04 12 11 08 00049 V
00000047 08 08 04 12 11 09 00030 V
00000047 08 08 04 12 11 10 00018 V
00000047 08 08 04 12 11 11 00020 V
00000047 08 08 04 12 11 12 00036 V
00000047 08 08 04 12 11 13 00042 V
00000047 08 08 04 12 11 14 00032 V
00000047 08 08 04 12 11 15 00041 V
00000047 08 08 04 12 11 16 00041 V
00000047 08 08 04 12 11 17 00037 V
00000047 08 08 04 12 11 18 00037 V
00000047 08 08 04 12 11 19 00047 V
00000047 08 08 04 12 11 20 00058 V
00000047 08 08 04 12 11 21 00057 V
00000047 08 08 04 12 11 22 00045 V
00000047 08 08 04 12 11 23 00054 V
00000047 08 08 04 12 11 24 00042 V
00000047 08 08 04 12 11 25 00053 V
00000047 08 08 04 12 11 26 00047 V
00000047 08 08 04 12 11 27 00036 V
00000047 08 08 04 12 11 28 00032 V
00000047 08 08 04 12 11 29 00043 V
00000047 08 08 04 12 11 30 00042 V
00000047 08 08 04 12 12 01 00040 V
00000047 08 08 04 12 12 02 00063 V
00000047 08 08 04 12 12 03 00069 V
00000047 08 08 04 12 12 04 00034 N
00000047 08 08 04 12 12 05 00027 V
00000047 08 08 04 12 12 06 00050 V
00000047 08 08 04 12 12 07 00049 V
00000047 08 08 04 12 12 08 00048 V
00000047 08 08 04 12 12 09 00055 V
00000047 08 08 04 12 12 10 00070 V
00000047 08 08 04 12 12 11 00068 V
00000047 08 08 04 12 12 12 00066 V
00000047 08 08 04 12 12 13 00057 V
00000047 08 08 04 12 12 14 00033 V
00000047 08 08 04 12 12 15 00017 V
00000047 08 08 04 12 12 16 00014 V
00000047 08 08 04 12 12 17 00034 V
00000047 08 08 04 12 12 18 00051 V
00000047 08 08 04 12 12 19 00046 V
00000047 08 08 04 12 12 20 00032 V
00000047 08 08 04 12 12 21 00027 V
00000047 08 08 04 12 12 22 00031 V
00000047 08 08 04 12 12 23 00044 V
00000047 08 08 04 12 12 24 00043 V
00000047 08 08 04 12 12 25 00040 V
00000047 08 08 04 12 12 26 00047 V
00000047 08 08 04 12 12 27 00045 V
00000047 08 08 04 12 12 28 00058 V
00000047 08 08 04 12 12 29 00042 V
00000047 08 08 04 12 12 30 00044 V
00000047 08 08 04 12 12 31 00044 V
00000047 08 08 04 13 01 01 00032 V
00000047 08 08 04 13 01 02 00051 V
00000047 08 08 04 13 01 03 00060 V
00000047 08 08 04 13 01 04 00074 V
00000047 08 08 04 13 01 05 00067 V
00000047 08 08 04 13 01 06 00061 V
00000047 08 08 04 13 01 07 00049 V
00000047 08 08 04 13 01 08 00055 V
00000047 08 08 04 13 01 09 00052 V
00000047 08 08 04 13 01 10 00056 V
00000047 08 08 04 13 01 11 00045 V
00000047 08 08 04 13 01 12 00025 V
00000047 08 08 04 13 01 13 00018 V
00000047 08 08 04 13 01 14 00035 V
00000047 08 08 04 13 01 15 00020 V
00000047 08 08 04 13 01 16 00025 V
00000047 08 08 04 13 01 17 00025 V
00000047 08 08 04 13 01 18 00017 V
00000047 08 08 04 13 01 19 00016 V
00000047 08 08 04 13 01 20 00011 V
00000047 08 08 04 13 01 21 00024 V
00000047 08 08 04 13 01 22 00033 V
00000047 08 08 04 13 01 23 00019 V
00000047 08 08 04 13 01 24 00022 V
00000047 08 08 04 13 01 25 00042 V
00000047 08 08 04 13 01 26 00041 V
00000047 08 08 04 13 01 27 00033 V
00000047 08 08 04 13 01 28 00037 V
00000047 08 08 04 13 01 29 00074 V
00000047 08 08 04 13 01 30 00070 V
00000047 08 08 04 13 01 31 00064 V
00000047 08 08 04 13 02 01 00043 V
00000047 08 08 04 13 02 02 00015 V
00000047 08 08 04 13 02 03 00031 V
00000047 08 08 04 13 02 04 00070 V
00000047 08 08 04 13 02 05 00053 V
00000047 08 08 04 13 02 06 00020 V
00000047 08 08 04 13 02 07 00026 V
00000047 08 08 04 13 02 08 00028 V
00000047 08 08 04 13 02 09 00030 V
00000047 08 08 04 13 02 10 00029 V
00000047 08 08 04 13 02 11 00017 V
00000047 08 08 04 13 02 12 00024 V
00000047 08 08 04 13 02 13 00046 V
00000047 08 08 04 13 02 14 00059 V
00000047 08 08 04 13 02 15 00052 V
00000047 08 08 04 13 02 16 00048 V
00000047 08 08 04 13 02 17 00036 V
00000047 08 08 04 13 02 18 00045 V
00000047 08 08 04 13 02 19 00034 V
00000047 08 08 04 13 02 20 00033 V
00000047 08 08 04 13 02 21 00024 V
00000047 08 08 04 13 02 22 00021 V
00000047 08 08 04 13 02 23 00024 V
00000047 08 08 04 13 02 24 00037 V
00000047 08 08 04 13 02 25 00039 V
00000047 08 08 04 13 02 26 00038 V
00000047 08 08 04 13 02 27 00040 V
00000047 08 08 04 13 02 28 00033 V
00000047 08 08 04 13 03 01 00041 V
00000047 08 08 04 13 03 02 00034 V
00000047 08 08 04 13 03 03 00018 V
00000047 08 08 04 13 03 04 00030 V
00000047 08 08 04 13 03 05 00043 V
00000047 08 08 04 13 03 06 00030 V
00000047 08 08 04 13 03 07 00026 V
00000047 08 08 04 13 03 08 00032 V
00000047 08 08 04 13 03 09 00019 V
00000047 08 08 04 13 03 10 00011 V
00000047 08 08 04 13 03 11 00014 V
00000047 08 08 04 13 03 12 00015 V
00000047 08 08 04 13 03 13 00019 V
00000047 08 08 04 13 03 14 00021 V
00000047 08 08 04 13 03 15 00036 V
00000047 08 08 04 13 03 16 00026 V
00000047 08 08 04 13 03 17 00036 V
00000047 08 08 04 13 03 18 00013 V
00000047 08 08 04 13 03 19 00048 V
00000047 08 08 04 13 03 20 00031 V
00000047 08 08 04 13 03 21 00051 V
00000047 08 08 04 13 03 22 00049 V
00000047 08 08 04 13 03 23 00034 V
00000047 08 08 04 13 03 24 00012 V
00000047 08 08 04 13 03 25 00016 V
00000047 08 08 04 13 03 26 00016 V
00000047 08 08 04 13 03 27 00015 V
00000047 08 08 04 13 03 28 00008 V
00000047 08 08 04 13 03 29 00007 V
00000047 08 08 04 13 03 30 00009 V
00000047 08 08 04 13 03 31 00015 V
00000047 08 08 04 13 04 01 00016 V
00000047 08 08 04 13 04 02 00018 V
00000047 08 08 04 13 04 03 00043 V
00000047 08 08 04 13 04 04 00020 V
00000047 08 08 04 13 04 05 00030 V
00000047 08 08 04 13 04 06 00018 V
00000047 08 08 04 13 04 07 00024 V
00000047 08 08 04 13 04 08 00014 V
00000047 08 08 04 13 04 09 00013 V
00000047 08 08 04 13 04 10 00015 V
00000047 08 08 04 13 04 11 00013 V
00000047 08 08 04 13 04 12 00019 V
00000047 08 08 04 13 04 13 00041 V
00000047 08 08 04 13 04 14 00020 V
00000047 08 08 04 13 04 15 00029 V
00000047 08 08 04 13 04 16 00041 V
00000047 08 08 04 13 04 17 00040 V
00000047 08 08 04 13 04 18 00034 V
00000047 08 08 04 13 04 19 00018 V
00000047 08 08 04 13 04 20 00013 V
00000047 08 08 04 13 04 21 00017 V
00000047 08 08 04 13 04 22 00019 V
00000047 08 08 04 13 04 23 00022 V
00000047 08 08 04 13 04 24 00036 V
00000047 08 08 04 13 04 25 00025 V
00000047 08 08 04 13 04 26 00027 V
00000047 08 08 04 13 04 27 00014 V
00000047 08 08 04 13 04 28 00012 V
00000047 08 08 04 13 04 29 00028 V
00000047 08 08 04 13 04 30 00025 V
00000047 08 08 04 13 05 01 00024 V
00000047 08 08 04 13 05 02 00024 V
00000047 08 08 04 13 05 03 00019 V
00000047 08 08 04 13 05 04 00023 V
00000047 08 08 04 13 05 05 00037 V
00000047 08 08 04 13 05 06 00035 V
00000047 08 08 04 13 05 07 00021 V
00000047 08 08 04 13 05 08 00037 V
00000047 08 08 04 13 05 09 00022 V
00000047 08 08 04 13 05 10 00020 V
00000047 08 08 04 13 05 11 00018 V
00000047 08 08 04 13 05 12 00014 V
00000047 08 08 04 13 05 13 00024 V
00000047 08 08 04 13 05 14 00028 V
00000047 08 08 04 13 05 15 00020 V
00000047 08 08 04 13 05 16 00024 V
00000047 08 08 04 13 05 17 00015 V
00000047 08 08 04 13 05 18 00013 V
00000047 08 08 04 13 05 19 00017 V
00000047 08 08 04 13 05 20 00035 V
00000047 08 08 04 13 05 21 00027 V
00000047 08 08 04 13 05 22 00031 V
00000047 08 08 04 13 05 23 00025 V
00000047 08 08 04 13 05 24 00020 V
00000047 08 08 04 13 05 25 00032 V
00000047 08 08 04 13 05 26 00012 V
00000047 08 08 04 13 05 27 00022 V
00000047 08 08 04 13 05 28 00014 V
00000047 08 08 04 13 05 29 00011 V
00000047 08 08 04 13 05 30 00025 V
00000047 08 08 04 13 05 31 00025 V
00000047 08 08 04 13 06 01 00014 V
00000047 08 08 04 13 06 02 00010 V
00000047 08 08 04 13 06 03 00024 V
00000047 08 08 04 13 06 04 00027 V
00000047 08 08 04 13 06 05 00030 V
00000047 08 08 04 13 06 06 00018 V
00000047 08 08 04 13 06 07 00015 V
00000047 08 08 04 13 06 08 00008 V
00000047 08 08 04 13 06 09 00009 V
00000047 08 08 04 13 06 10 00016 V
00000047 08 08 04 13 06 11 00015 V
00000047 08 08 04 13 06 12 00024 V
00000047 08 08 04 13 06 13 00027 V
00000047 08 08 04 13 06 14 00022 V
00000047 08 08 04 13 06 15 00031 V
00000047 08 08 04 13 06 16 00028 V
00000047 08 08 04 13 06 17 00011 V
00000047 08 08 04 13 06 18 00009 V
00000047 08 08 04 13 06 19 00022 V
00000047 08 08 04 13 06 20 00024 V
00000047 08 08 04 13 06 21 00031 V
00000047 08 08 04 13 06 22 00019 V
00000047 08 08 04 13 06 23 00026 V
00000047 08 08 04 13 06 24 00020 V
00000047 08 08 04 13 06 25 00025 V
00000047 08 08 04 13 06 26 00022 V
00000047 08 08 04 13 06 27 00022 V
00000047 08 08 04 13 06 28 00021 V
00000047 08 08 04 13 06 29 00010 V
00000047 08 08 04 13 06 30 00019 V
00000047 08 08 04 13 07 01 00023 V
00000047 08 08 04 13 07 02 00017 V
00000047 08 08 04 13 07 03 00039 V
00000047 08 08 04 13 07 04 00018 V
00000047 08 08 04 13 07 05 00022 V
00000047 08 08 04 13 07 06 00018 V
00000047 08 08 04 13 07 07 00022 V
00000047 08 08 04 13 07 08 00032 V
00000047 08 08 04 13 07 09 00025 V
00000047 08 08 04 13 07 10 00030 V
00000047 08 08 04 13 07 11 00028 V
00000047 08 08 04 13 07 12 00022 V
00000047 08 08 04 13 07 13 00019 V
00000047 08 08 04 13 07 14 00011 V
00000047 08 08 04 13 07 15 00016 V
00000047 08 08 04 13 07 16 00020 V
00000047 08 08 04 13 07 17 00022 V
00000047 08 08 04 13 07 18 00026 V
00000047 08 08 04 13 07 19 00024 V
00000047 08 08 04 13 07 20 00023 V
00000047 08 08 04 13 07 21 00014 V
00000047 08 08 04 13 07 22 00021 V
00000047 08 08 04 13 07 23 00033 V
00000047 08 08 04 13 07 24 00028 V
00000047 08 08 04 13 07 25 00033 V
00000047 08 08 04 13 07 26 00025 V
00000047 08 08 04 13 07 27 00016 V
00000047 08 08 04 13 07 28 00006 V
00000047 08 08 04 13 07 29 00022 V
00000047 08 08 04 13 07 30 00044 V
00000047 08 08 04 13 07 31 00034 V
00000047 08 08 04 13 08 01 00027 V
00000047 08 08 04 13 08 02 00024 V
00000047 08 08 04 13 08 03 00018 V
00000047 08 08 04 13 08 04 00026 V
00000047 08 08 04 13 08 05 00038 V
00000047 08 08 04 13 08 06 00027 V
00000047 08 08 04 13 08 07 00010 V
00000047 08 08 04 13 08 08 00013 V
00000047 08 08 04 13 08 09 00027 V
00000047 08 08 04 13 08 10 00018 V
00000047 08 08 04 13 08 11 00021 V
00000047 08 08 04 13 08 12 00025 V
00000047 08 08 04 13 08 13 00018 V
00000047 08 08 04 13 08 14 00022 V
00000047 08 08 04 13 08 15 00019 V
00000047 08 08 04 13 08 16 00026 V
00000047 08 08 04 13 08 17 00013 V
00000047 08 08 04 13 08 18 00015 V
00000047 08 08 04 13 08 19 00036 V
00000047 08 08 04 13 08 20 00016 V
00000047 08 08 04 13 08 21 00020 V
00000047 08 08 04 13 08 22 00038 V
00000047 08 08 04 13 08 23 00041 V
00000047 08 08 04 13 08 24 00028 V
00000047 08 08 04 13 08 25 00010 V
00000047 08 08 04 13 08 26 00012 V
00000047 08 08 04 13 08 27 00015 V
00000047 08 08 04 13 08 28 00018 V
00000047 08 08 04 13 08 29 00017 V
00000047 08 08 04 13 08 30 00019 V
00000047 08 08 04 13 08 31 00025 V
00000047 08 08 04 13 09 01 00019 V
00000047 08 08 04 13 09 02 00032 V
00000047 08 08 04 13 09 03 00037 V
00000047 08 08 04 13 09 04 00029 V
00000047 08 08 04 13 09 05 00016 V
00000047 08 08 04 13 09 06 00025 V
00000047 08 08 04 13 09 07 00024 V
00000047 08 08 04 13 09 08 00022 V
00000047 08 08 04 13 09 09 00034 V
00000047 08 08 04 13 09 10 00028 V
00000047 08 08 04 13 09 11 00028 V
00000047 08 08 04 13 09 12 00042 V
00000047 08 08 04 13 09 13 00039 V
00000047 08 08 04 13 09 14 00048 V
00000047 08 08 04 13 09 15 00040 V
00000047 08 08 04 13 09 16 00035 V
00000047 08 08 04 13 09 17 00046 V
00000047 08 08 04 13 09 18 00029 V
00000047 08 08 04 13 09 19 00029 V
00000047 08 08 04 13 09 20 00027 V
00000047 08 08 04 13 09 21 00027 V
00000047 08 08 04 13 09 22 00036 V
00000047 08 08 04 13 09 23 00062 V
00000047 08 08 04 13 09 24 00061 V
00000047 08 08 04 13 09 25 00053 V
00000047 08 08 04 13 09 26 00069 V
00000047 08 08 04 13 09 27 00047 V
00000047 08 08 04 13 09 28 00012 V
00000047 08 08 04 13 09 29 00008 V
00000047 08 08 04 13 09 30 00015 V
00000047 08 08 04 13 10 01 00012 V
00000047 08 08 04 13 10 02 00033 V
00000047 08 08 04 13 10 03 00032 V
00000047 08 08 04 13 10 04 00027 V
00000047 08 08 04 13 10 05 00036 V
00000047 08 08 04 13 10 06 00023 V
00000047 08 08 04 13 10 07 00043 V
00000047 08 08 04 13 10 08 00057 V
00000047 08 08 04 13 10 09 00056 V
00000047 08 08 04 13 10 10 00048 V
00000047 08 08 04 13 10 11 00034 V
00000047 08 08 04 13 10 12 00023 V
00000047 08 08 04 13 10 13 00018 V
00000047 08 08 04 13 10 14 00044 V
00000047 08 08 04 13 10 15 00032 V
00000047 08 08 04 13 10 16 00044 V
00000047 08 08 04 13 10 17 00059 V
00000047 08 08 04 13 10 18 00059 V
00000047 08 08 04 13 10 19 00041 V
00000047 08 08 04 13 10 20 00023 V
00000047 08 08 04 13 10 21 00047 V
00000047 08 08 04 13 10 22 00042 V
00000047 08 08 04 13 10 23 00032 V
00000047 08 08 04 13 10 24 00039 V
00000047 08 08 04 13 10 25 00043 V
00000047 08 08 04 13 10 26 00036 V
00000047 08 08 04 13 10 27 00044 V
