        29
        27
        24
        24
        23
        25
        33
        29
        19
        16
        12
        12
        10
         7
         8
        10
         9
         8
        18
        15
        11
        14
        14
        24
         6
         3
         3
         4
         3
         5
         7
         8
         9
        13
        14
        10
         6
         5
         4
         3
         6
         7
        17
        17
        26
        38
        42
        44
        40
        38
        28
        31
        17
        19
        18
        17
        16
        20
        18
        18
        14
        20
        22
        14
         8
        11
        16
        18
        17
        16
        10
         4
         1
         1
         1
         1
         1
         1
         2
         6
         9
        10
         7
         7
         6
         6
         7
         7
         8
         9
        10
        10
        13
         8
        23
        36
        17
         6
         9
         5
         3
         4
         7
        10
        22
        19
        15
         7
         7
         7
         8
         6
         9
        10
        20
        12
        12
        16
        11
        10
         8
         9
         7
         6
         7
         7
         8
         8
         8
        11
         8
        10
        12
        15
        17
        16
        12
        17
        23
        18
        13
         9
         7
         4
         3
         2
         1
         1
         1
         1
         3
         9
        12
        11
        10
         9
         7
         8
         7
         6
         7
        11
        15
        16
        13
        12
         8
         3
         2
         1
         1
         1
         1
         2
        10
        21
        32
        30
        16
        12
        11
        10
        14
        11
        11
        16
        17
        15
        17
        16
        15
        12
         9
         5
         5
         9
        18
        15
        15
        16
        26
        24
        14
         9
        14
         6
         6
         5
         5
         8
        10
        14
        16
        12
        13
        10
         5
         4
         2
         2
         1
         2
         3
         2
         2
         2
         7
         8
         9
         7
         6
         8
        10
        11
        11
        11
         8
         5
         5
         2
         1
         1
         1
         1
         1
         1
         5
        10
        21
        22
        15
        12
         9
         9
        19
        16
        17
        15
        29
        30
        26
        25
        23
        12
        18
         9
         5
         5
         5
         5
        18
        41
        47
        48
        39
        22
        19
        11
        10
        14
        10
        15
        28
        40
        35
        43
        43
        41
        39
        34
        29
        25
        28
        24
        23
        24
        30
        29
        36
        27
        24
        30
        29
        16
        20
        27
        42
        41
        42
        41
        39
        35
        39
        35
        32
        29
        25
        22
        18
        16
        19
        26
        39
        32
        30
        28
        21
        25
        26
        25
        26
        26
        26
        26
        23
        20
        20
        12
         9
         9
         8
        10
         9
        16
        24
        30
         7
         4
         2
         2
         2
         4
         3
         5
         6
        17
         4
        19
        14
        15
         2
         1
         1
         1
         1
         5
         8
        17
        26
        20
         8
         1
         2
         1
         2
         1
         2
         5
         8
        14
         9
        16
        20
        33
        22
        23
        29
        16
        10
        18
        21
        26
        24
        11
         5
        14
        12
        21
        26
        35
        41
        40
        36
        37
        42
        46
        43
        38
        37
        33
        30
        28
        25
        22
        23
        10
        35
        41
        32
        18
        18
         4
         7
        19
        26
        34
        26
        19
        19
        18
        15
        11
         8
         9
        10
        22
        38
        41
        41
        42
        51
        52
        20
       136
        67
        59
        62
        57
        33
        42
        54
        63
        73
        79
        69
        73
        80
        82
        70
        56
        57
        54
        48
        52
        55
        52
        52
        69
        70
        59
        55
        58
        63
        63
        60
        67
        57
        51
        53
        53
        44
        55
        54
        50
        45
        43
        42
        47
        50
        53
        49
        38
        37
        46
        53
        50
        47
        52
        58
        58
        60
        75
        79
        70
        58
        52
        40
        28
        19
        14
        14
        23
        29
        30
        27
        23
        29
        41
        46
        46
        49
        54
        54
        50
        46
        50
        45
        49
        45
        38
        34
        30
        22
        19
        15
        15
        14
        12
        13
        18
        25
        36
        19
        16
        17
        23
        41
        45
        51
        78
        58
        31
        16
        15
        12
        14
         9
         9
         8
        11
        13
         8
        12
        10
        23
        16
        20
        25
        14
        18
        48
        51
        62
        73
        57
        42
        22
        13
        14
        14
        15
        13
        16
        20
        25
        30
        28
        17
        18
        15
        23
        33
        35
        41
        52
        47
        52
        60
        48
        44
        27
        21
        14
        13
         9
        14
        20
        20
        24
        30
        39
        31
        27
        25
        26
        20
        23
        36
        46
        42
        49
        52
        44
        42
        40
        31
        36
        40
        34
        31
        26
        22
        25
        32
        30
        26
        28
        25
        29
        27
        29
        28
        32
        42
        40
        42
        43
        44
        42
        36
        32
        37
        32
        28
        26
        27
        29
        40
        42
        36
        34
        26
        29
        32
        30
        34
        43
        37
        48
        54
        45
        48
        44
        22
        14
        14
        10
         8
        11
        24
        20
        28
        19
        14
        14
         9
         8
        13
        13
        19
        37
        40
        40
        46
        35
        22
        14
         7
        14
         8
         9
         5
        16
        10
        13
        15
        12
        17
        27
        20
        10
        12
        10
        13
        35
        34
        26
        33
        41
        27
        22
        22
         9
         7
        19
        24
        29
        27
        28
        34
        23
        17
        17
        16
        18
        24
        21
        22
        38
        43
        48
        61
        45
        39
        42
        33
        28
        24
        12
        10
        18
        16
        20
        31
        37
        17
        17
        14
        15
        27
        40
        47
        56
        49
        46
        55
        48
        46
        42
        29
        23
        24
        13
         9
        15
        19
        25
        27
        20
        22
        28
        27
        31
        51
        49
        43
        45
        35
        36
        50
        42
        30
        21
        16
        10
        14
        16
        14
        22
        26
        41
        43
        11
         5
         8
         2
         1
         4
         5
         4
         9
         8
        20
        24
        13
         9
        27
        22
         3
         2
         3
         5
        16
        22
        35
        27
        20
         7
         6
         4
         2
         4
         6
         8
        43
        53
        57
        64
        34
        22
        13
         6
         6
         9
        16
        19
        20
        28
        32
        31
        24
        20
        25
        32
        16
        17
        20
        23
        27
        61
        70
        78
        77
        66
        53
        29
        15
        15
        11
        10
        13
        12
        16
        15
        15
        19
        33
        33
        23
        21
        12
        13
        20
        29
        27
        17
        13
         9
         4
         3
         2
         5
         2
         2
         2
         3
         4
         6
         6
         7
         7
         4
         4
         4
         5
         8
        12
        16
        31
        44
        52
        41
        22
        17
         8
         4
         3
         6
        15
        28
        45
        34
        23
        18
        12
        11
        10
        14
        14
        18
        21
        25
        23
        24
        16
        10
         6
         2
         1
         1
         1
         1
         5
        14
        23
        22
        16
        13
         9
         8
         7
         9
         8
        11
        15
        15
        13
        10
         7
         4
         2
         1
         1
         1
         1
         1
         7
        22
        28
        20
        13
        10
        11
        10
         9
         7
         8
        13
        14
        18
        16
        13
         9
         7
         2
         1
         1
         1
         1
         1
         5
        16
        20
        26
        22
        17
        19
        13
        10
         9
        13
        12
        20
        26
        28
        21
        28
        14
         6
         3
         2
         1
         1
         1
         4
        12
        16
        18
        13
        11
        11
        12
        15
        17
        17
        17
        18
        21
        24
        20
        12
         7
         4
         2
         1
         1
         1
         1
         1
         1
         5
         7
         8
         8
         8
         7
         9
         8
         6
         6
         8
         9
         8
        10
         4
         4
         5
         4
         1
         1
         1
         1
         1
         5
         6
         8
         5
         5
         5
         4
         3
         4
         2
         8
        21
         7
        13
         6
         5
         3
         1
         1
         2
         3
         4
         1
        10
        32
        43
        47
        15
         4
         4
         3
         2
         2
         3
         4
         5
         5
         3
         3
         3
         2
         1
         1
         2
         1
         5
        11
        14
        17
        18
         9
         3
         3
         2
         2
         2
         2
         3
         5
        11
        14
        13
        15
        14
        25
        31
        46
        52
        47
        28
        31
        42
        43
        52
        59
        59
        65
        51
        23
        19
        14
        14
        22
        30
        26
        23
        23
        15
        10
         5
         4
         5
         4
         4
         6
        16
        29
        46
        35
        29
        21
        11
         2
         5
         6
         6
         9
        24
        26
        20
        27
        26
        21
         8
        15
         9
         7
         3
         9
        14
        36
        46
        27
        12
         6
         3
         8
         4
         4
         4
         4
        14
        64
        68
        45
        21
        12
         9
         8
         4
         4
         4
         7
         5
         8
         8
         7
        10
        14
        15
         7
         7
         3
         2
         3
        12
        65
        85
       100
        80
        56
        29
        28
        16
         5
         4
         4
         6
         8
         6
         4
         5
         6
         5
         6
         4
         2
         1
         1
         8
        61
        71
        58
        31
        29
        19
         9
         8
         5
         6
        13
        21
        35
        53
        46
        43
        39
        31
        25
        38
        36
        18
        21
        35
        40
        32
        25
        33
        22
        11
        30
        53
        51
        49
        43
        42
        45
        53
        64
        47
        36
        21
        21
        31
        32
        15
        19
        31
        57
        46
        67
        63
        62
        58
        53
        46
        41
        31
        31
        30
        30
        41
        50
        42
        46
        47
        17
        13
        14
        13
        17
        19
        37
        39
        34
        28
        20
         9
         7
         6
         6
         5
        11
        19
        31
        38
        29
        15
         9
         5
         6
         6
         6
         9
         9
        24
        31
        30
        27
        18
        24
        17
        15
        17
        14
        13
        17
        25
        30
        47
        44
        29
        23
        23
        18
        24
        19
        19
        24
        23
        22
        27
        19
        14
        13
         7
         6
         6
         5
         3
         2
         4
         6
        10
        12
        13
        12
        10
         7
         7
         5
         5
         6
        10
        12
        12
        13
         8
         3
         4
         3
         3
         2
         3
         4
         8
        25
         6
         5
         8
         3
         2
         1
         1
         1
         2
         3
         4
         5
         5
         5
         8
         7
        11
         2
         1
         1
         2
         1
        10
        32
        38
        10
         4
         4
         2
         1
         2
         3
         4
         5
        10
        10
        11
         9
        24
         8
         4
         4
         3
         3
         3
         9
        28
        51
        58
        49
        50
        54
        73
        54
        48
        45
        42
        47
        58
        51
        29
        22
        16
        24
        44
        50
        54
        58
        53
        44
        44
        41
        41
        50
        55
        61
        26
         7
         6
         6
         8
         9
        13
        14
        15
        13
         9
         5
         6
         4
         3
         5
         5
        23
        23
        50
        71
        66
        21
        28
        33
        31
        25
        24
        20
        12
        13
        28
        48
        65
        71
        75
        73
        37
        12
        40
        46
        51
        48
        46
        52
        63
        62
        34
        20
        16
        15
        14
        10
        15
        12
        14
        17
        16
         9
         4
         5
         2
         2
         3
         2
         2
         3
         7
        15
        15
        11
         9
         7
         7
         6
         3
         6
         6
        11
        19
        26
        19
        15
        13
        17
         9
         9
         7
         5
         7
        14
        25
        37
        15
        16
         8
         4
         3
         4
         3
         3
         6
        11
        15
        28
        27
        11
         7
         5
         2
         1
         1
         2
         8
        25
        23
        35
        32
        26
         8
         4
         2
         3
         2
         3
         3
         7
         6
         3
         3
         4
         4
         6
         8
         1
         1
         1
         2
         4
        13
        23
         8
         3
         2
         2
         1
         1
         2
         2
         3
        10
        31
        26
        27
        46
        59
        62
        57
        47
        44
        40
        34
        34
        35
        42
        54
        44
        25
        16
        12
        13
        15
        12
        11
         8
         8
         9
        11
        10
         7
         3
         4
         1
         1
         1
         3
         8
        16
        21
        12
         4
         4
         3
         1
         1
         2
         3
         3
         5
         9
         6
         6
         4
         4
         3
         1
         1
         1
         1
         2
        18
        36
        33
        13
         5
         4
         4
         2
         2
         3
         4
         4
         7
        13
        12
         8
        10
        10
        26
        13
        11
        10
        10
        11
        37
        18
        14
        13
         8
        10
         7
         8
        11
        24
        24
        24
        35
        58
        53
        42
        17
        17
        13
        16
         7
         5
         5
         6
         7
        16
         8
         6
        11
         5
         3
         4
         5
         5
         4
         4
         6
        35
        55
        51
        65
        30
        10
         4
         3
         1
         2
        11
        13
        23
        41
        22
         5
         4
         5
         7
         5
         5
         6
        16
        26
        56
        90
        35
        18
        12
         8
         6
         5
         6
         7
        10
        18
        33
        33
        21
        20
        17
        11
        16
        29
        22
        17
        22
        25
        33
        45
        58
        68
        72
        71
        67
        63
        58
        52
        51
        54
        64
        71
        66
        26
        21
        26
        53
        36
        24
        13
         7
         8
        24
        28
        43
        67
        84
        74
        60
        37
        13
         7
        11
        28
        38
        27
        31
        23
        15
        18
        36
        29
        17
        19
        16
        19
        28
        45
        40
        19
        36
        20
        11
        13
        11
         6
         7
        21
