       117
       103
       103
        96
        80
        79
        84
        93
        72
        72
        65
        55
        53
        33
        22
        18
        13
        19
        19
        37
        53
        56
        45
        53
        75
        86
        96
        64
        40
        61
        56
        54
        56
        56
        46
        45
        33
        21
        15
        13
        11
        16
        25
        57
       106
       123
       112
        98
        85
        56
        54
        61
        47
        51
        57
        71
        99
       104
       103
        62
        47
        47
        48
        33
        34
        51
        78
       137
       185
       219
       142
       136
       111
       102
        88
        54
        58
        62
        82
        87
        96
       110
        98
        61
        56
        59
        48
        39
        39
        50
        70
       123
       214
       253
       157
       124
       108
       108
       102
        93
        60
        43
        66
       101
       130
       135
       104
        53
        54
        47
        44
        41
        43
        40
        56
       133
       194
       234
       158
       157
       145
       102
        93
        74
        65
        71
        81
        84
        98
       107
        93
       107
       103
        44
        54
        41
        33
        58
        64
        77
       120
       172
       184
       143
       134
        96
        69
        46
        47
        66
        82
       123
        97
        89
        99
        77
        68
        62
        36
        36
        38
        38
        63
        99
       128
       203
       161
       108
       122
       105
        84
        63
        56
        60
        66
        70
        73
        77
        85
        86
        85
        72
        60
        32
        27
        27
        48
       121
       181
       238
       161
       120
       110
       117
       101
        86
        72
        36
        43
        43
        36
        44
        44
        32
        30
        32
        34
        25
        25
        20
        46
       138
       173
       176
       157
       129
        67
        45
        42
        31
        26
        36
        52
        86
        89
       121
        97
        66
        60
        40
        44
        34
        36
        38
        36
        56
        53
        66
        69
        89
        99
        83
        65
        46
        37
        38
        61
        81
        96
        95
       113
        90
        84
        55
        31
        29
        27
        30
        38
        63
        93
        90
        91
        86
        61
        60
        58
        26
        16
        18
        11
        19
        27
        46
        56
        43
        46
        46
        47
        36
        39
        41
        47
        48
        51
        57
        52
        48
        39
        33
        22
        28
        11
        13
        35
        61
        62
        58
        44
        33
        35
        29
        41
        32
        37
        63
        40
        39
        45
        46
        29
        13
        11
         6
        10
        11
         7
        10
        27
        47
        44
        57
        36
        28
        32
        34
        30
        40
        39
        25
        35
        46
        55
        58
        52
        42
        41
        38
        48
        57
        55
        52
        60
        46
        50
        49
        60
        43
        42
        43
        32
        22
        23
        38
        51
       110
       167
       160
       123
        92
        82
        79
        68
        61
        51
        51
        54
        54
        53
        50
        50
        48
        43
        42
        37
        22
        20
        24
        37
       114
       151
       134
       115
        94
        79
        70
        63
        58
        48
        52
        62
        59
        91
       107
        95
        87
        83
        73
        65
        60
        67
        73
        86
       107
        98
        98
        88
        60
        36
        37
        38
        22
        29
        31
        42
        56
        82
        84
        82
        76
        72
        66
        46
        42
        44
        55
        79
       105
       126
       115
       103
        79
        43
        47
        42
        41
        35
        41
        60
        73
        67
        61
        57
        55
        51
        65
        66
        56
        60
        66
        75
        76
        67
        67
        71
        64
        61
        55
        34
        30
        29
        38
        38
        44
        39
        61
        65
        61
        56
        45
        47
        50
        48
        64
        66
        75
        70
        74
        76
        82
        76
        61
        44
        36
        33
        26
        49
        71
        68
        64
        61
        58
        51
        47
        44
        35
        33
        41
        60
        78
        82
        79
        76
        68
        54
        45
        40
        37
        45
        36
        44
        42
        49
        57
        58
        54
        45
        41
        41
        46
        39
        46
        52
        75
        87
        62
        51
        50
        38
        28
        14
        11
        11
         6
        15
        27
        26
        28
        18
        27
        24
        26
        22
        27
        37
        39
        45
        59
        57
        45
        43
        46
        26
        19
        11
         8
         7
        16
        45
        77
        76
        76
        64
        64
        61
        58
        52
        51
        47
        61
        77
        83
        84
        83
        80
        67
        55
        37
        28
        22
        16
        32
        64
        87
        86
       111
        75
        52
        52
        48
        50
        33
        29
        53
        85
        87
       102
        88
        78
        67
        57
        43
        38
        32
        25
        24
        32
        48
        54
        67
        82
        72
        54
        50
        49
        49
        62
        70
       101
       129
       129
       135
        82
        69
        54
        50
        42
        34
        31
        36
        60
        79
        99
       101
        78
        67
        58
        48
        53
        60
        52
        69
       102
       143
       175
       134
       101
        77
        61
        52
        46
        43
        36
        31
        36
        55
        75
        73
        65
        59
        47
        49
        46
        43
        51
        51
        63
       112
       117
        99
        90
        75
        57
        51
        45
        40
        29
        31
        27
        31
        36
        44
        54
        49
        51
        53
        51
        41
        43
        50
        94
       137
       168
       112
       108
        84
        86
        63
        61
        49
        43
        44
        44
        43
        43
        41
        58
        69
        70
        69
        56
        56
        65
       141
       172
       250
       136
       121
        94
        86
        71
        62
        56
        47
        40
        36
        53
        64
        76
        84
        91
        89
        83
        86
        76
        61
        76
       145
       198
       257
       156
       140
       132
       110
