        37
        29
        11
         8
        11
        13
        21
        44
        47
        38
        31
        24
        22
        21
        17
        21
        24
        28
        32
        46
        18
        19
        25
        64
        45
        52
        41
        56
        38
        38
        41
        54
        76
        55
        30
        33
        44
        40
        48
        51
        41
        30
        65
        70
       113
       124
       105
       106
       142
       102
        65
        76
        57
        24
        25
        36
        34
        19
        21
        27
        25
        26
        21
        23
        26
        34
        28
        43
        83
       121
       122
       123
        98
       110
        89
        89
        93
        60
        37
        42
        40
        33
        29
        24
        43
        32
        23
        23
        25
        35
        34
        45
        81
        95
        89
        78
        66
        57
        55
        37
        13
        13
        27
        61
        76
        64
        39
        26
        44
        75
        75
        59
        61
        72
        85
        95
        90
        95
        56
        46
        28
        46
        18
        12
        19
        28
        57
        94
       126
        89
        72
        66
        99
       109
        60
        59
        52
        82
        93
       111
       111
       108
       105
        93
        75
        75
        45
        23
        21
        21
        36
        63
        74
        69
        49
        61
       117
        96
        70
        52
        57
        59
        69
        77
        96
        87
        83
        87
        73
        46
        31
        20
        19
        23
        47
        75
        86
        99
        78
        70
        72
       104
        62
        57
        45
        49
        69
        87
        98
        75
        62
        65
        38
        13
        11
        10
        10
        13
        15
        41
        65
        45
        42
        62
        49
        38
        53
        50
        39
        37
        54
        68
        74
        72
        77
        35
        28
        22
        14
        10
        10
        21
        26
        42
        39
        22
        17
        11
        13
        45
        42
        24
        17
        26
        38
        59
        85
        94
        66
        29
        27
        17
        12
        12
        10
         9
        11
        28
        39
        15
        12
        14
        17
        16
        22
        17
        21
        22
        29
        44
        92
       113
       115
       102
        95
       110
       103
        72
        36
        33
        32
        67
        81
        58
        32
        26
        20
        25
        21
        36
        35
        32
        34
        41
        78
        92
        32
        29
        22
        19
        18
        19
        19
        16
        33
        58
        62
        54
        53
        44
        36
        41
        51
        41
        46
        46
        52
        66
        69
        63
        45
        42
        33
        24
        25
        21
        15
        17
        28
        57
        75
        67
        42
        35
        39
        42
        40
        44
        45
        41
        45
        47
        56
        42
        41
        49
        38
        36
        23
        14
        14
        16
        34
        60
        70
        64
        50
        51
        43
        45
        44
        45
        48
        54
        67
        70
        68
        71
        51
        45
        40
        29
        23
        13
        12
        14
        37
        73
        71
        49
        37
        33
        40
        44
        64
        47
        52
        28
        27
        21
        35
        41
        39
        40
        29
        20
        13
        16
        13
        12
        17
        21
        33
        23
        14
        14
        22
        35
        31
        23
        13
        10
        15
        18
        20
        20
        17
        13
        13
        18
        11
         9
        12
        12
        20
        25
        15
        13
        20
        29
        24
        13
        13
        20
        15
        28
        32
        24
        44
        37
        19
        22
        28
        30
        11
         8
         6
         9
        42
        70
        69
        48
        29
        26
        30
        55
        51
        47
        49
        42
        48
        61
        87
       104
       118
       112
        41
        24
        18
        10
        13
        16
        30
        42
       137
        51
        28
        23
        19
        22
        41
        56
        28
        41
        65
        79
       101
        83
        45
        47
        54
        42
        15
        23
        20
        22
        42
        56
        72
        73
        53
        51
        80
        79
        60
        47
        44
        56
        72
       103
       108
        97
       117
        67
        71
        44
        32
        53
        65
        64
        71
        77
        88
        64
        56
        64
        89
        79
        56
        43
        39
        52
        60
        92
       112
       118
       105
        95
        89
        87
        92
        89
        73
        73
        64
        78
        83
        81
        62
        49
        37
        57
        72
        57
        62
        56
        60
        69
        93
       109
       111
        95
        95
        96
        73
        47
        45
        48
        37
        32
        29
        26
        21
        18
        28
        29
        41
        24
        23
        42
        42
        74
       108
       115
        92
       111
       106
        95
        90
        88
        82
        52
        51
        30
        34
        29
        26
        25
        20
        24
        29
        19
        15
        31
        31
        54
       104
       110
        94
        55
        18
         9
         8
         7
         6
        10
        33
        59
        72
        63
        41
        37
        43
        54
        55
        46
        54
        64
        78
        80
        97
        78
        35
        39
        16
        14
         8
         9
         9
        12
        22
        58
        59
        55
        34
        25
        25
        15
        14
        18
        19
        20
        28
        42
        55
        31
        16
        12
        15
        14
         9
         7
         7
         8
        15
        30
        36
        27
        18
        12
        10
        12
        10
        16
        13
        22
        17
        27
        45
        64
        40
        33
        19
        14
        13
        15
        18
        40
        57
        78
        90
        67
        43
        35
        34
        30
        24
        20
        22
        31
        20
        26
        67
        95
       120
       109
       102
        44
        52
        26
        39
        46
        35
        58
        73
        71
        47
        31
        40
        40
        41
        27
        28
        44
        45
        68
       110
       118
       118
       115
